Time,Value
330.0,1.1386938051618556
330.1,1.1412380719987703
330.20000000000005,1.1437483162265627
330.3,1.1462248819966596
330.40000000000003,1.1486680993190468
330.5,1.151078284825262
330.6,1.1534557425946983
330.70000000000005,1.1558007650413322
330.8,1.1581136338582294
330.90000000000003,1.1603946210173928
331.0,1.162643989822727
331.1,1.1648619960140831
331.20000000000005,1.167048888920518
331.3,1.1692049126610666
331.40000000000003,1.1713303073914565
331.5,1.1734253105953165
331.6,1.1754901584185278
331.70000000000005,1.1775250870454381
331.8,1.179530334115713
331.90000000000003,1.1815061401806184
332.0,1.1834527501975272
332.1,1.185370415061409
332.20000000000005,1.187259393171992
332.3,1.1891199520351823
332.40000000000003,1.1909523698971902
332.5,1.1927569374096152
332.6,1.1945339593235191
332.70000000000005,1.1962837562102235
332.8,1.1980066662062248
332.90000000000003,1.1997030467792116
333.0,1.2013732765116927
333.1,1.2030177568981808
333.20000000000005,1.2046369141512419
333.3,1.2062312010109812
333.40000000000003,1.2078010985517045
333.5,1.209347117978547
333.6,1.2108698024058062
333.70000000000005,1.2123697286075261
333.8,1.2138475087295735
333.90000000000003,1.2153037919509937
334.0,1.2167392660808467
334.1,1.218154659074997
334.20000000000005,1.2195507404554593
334.3,1.220928322612899
334.40000000000003,1.2222882619707482
334.5,1.2236314599871512
334.6,1.2249588639685958
334.70000000000005,1.226271467666662
334.8,1.2275703116268368
334.90000000000003,1.228856483255853
335.0,1.230131116571546
335.1,1.2313953915968363
335.20000000000005,1.2326505333572009
335.3,1.2338978104389446
335.40000000000003,1.235138533063817
335.5,1.2363740506340972
335.6,1.2376057487012957
335.70000000000005,1.238835045311168
335.8,1.2400633866779156
335.90000000000003,1.241292242141339
336.0,1.242523098362426
336.1,1.243757452715472
336.20000000000005,1.2449968058384604
336.3,1.2462426533081397
336.40000000000003,1.2474964764121037
336.5,1.2487597319972898
336.6,1.2500338413826877
336.70000000000005,1.2513201783337564
336.8,1.2526200561070944
336.90000000000003,1.2539347135862906
337.0,1.2552653005436087
337.1,1.2566128620771597
337.20000000000005,1.257978322289454
337.3,1.259362467290605
337.40000000000003,1.2607659276278542
337.5,1.2621891602623814
337.6,1.263632430234334
337.70000000000005,1.265095792177478
337.8,1.2665790718655296
337.90000000000003,1.2680818479927756
338.0,1.2696034344116305
338.1,1.2711428630688726
338.20000000000005,1.2726988678999065
338.3,1.2742698699559374
338.40000000000003,1.2758539640517164
338.5,1.2774489072307944
338.6,1.2790521093502052
338.70000000000005,1.280660626086336
338.8,1.2822711546576182
338.90000000000003,1.2838800325467472
339.0,1.2854832394847215
339.1,1.287076402930456
339.20000000000005,1.2886548072427049
339.3,1.290213406695369
339.40000000000003,1.2917468424331493
339.5,1.2932494634024778
339.6,1.2947153512236578
339.70000000000005,1.2961383488955316
339.8,1.297512093145546
339.90000000000003,1.2988300501579408
340.0,1.3000855543334064
340.1,1.3012718496576199
340.20000000000005,1.3023821331863472
340.3,1.303409600094041
340.40000000000003,1.3043474896836076
340.5,1.3051891317195177
340.6,1.305927992426405
340.70000000000005,1.3065577194919455
340.8,1.3070721854266014
340.90000000000003,1.3074655286635468
341.0,1.3077321918288296
341.1,1.3078669566729533
341.20000000000005,1.3078649752283913
341.3,1.3077217968404131
341.40000000000003,1.3074333908080145
341.5,1.306996164464568
341.6,1.306406976620887
341.70000000000005,1.305663146383758
341.8,1.3047624574479306
341.90000000000003,1.30370315803678
342.0,1.3024839567345494
342.1,1.3011040145099453
342.20000000000005,1.2995629332761194
342.3,1.2978607413654808
342.40000000000003,1.2959978763195164
342.5,1.2939751654044807
342.6,1.2917938042643455
342.70000000000005,1.2894553341139485
342.8,1.28696161785915
342.90000000000003,1.284314815508409
343.0,1.281517359212912
343.1,1.278571928241613
343.20000000000005,1.275481424164507
343.3,1.2722489464833506
343.40000000000003,1.2688777689148059
343.5,1.2653713164974982
343.6,1.261733143662405
343.70000000000005,1.257966913375847
343.8,1.2540763774365362
343.90000000000003,1.2500653579828775
344.0,1.245937730244163
344.1,1.2416974065494866
344.20000000000005,1.237348321591094
344.3,1.2328944189243756
344.40000000000003,1.2283396386746517
344.5,1.2236879064111328
344.6,1.2189431231407244
344.70000000000005,1.2141091563685222
344.8,1.2091898321676566
344.90000000000003,1.2041889281984044
345.0,1.1991101676149902
345.1,1.1939572137980496
345.20000000000005,1.1887336658511554
345.3,1.1834430548009565
345.40000000000003,1.1780888404421979
345.5,1.172674408771055
345.6,1.1672030699527243
345.70000000000005,1.1616780567719496
345.8,1.15610252351807
345.90000000000003,1.1504795452591632
346.0,1.1448121174628818
346.1,1.1391031559245839
346.20000000000005,1.1333554969663184
346.3,1.1275718978730895
346.40000000000003,1.1217550375355934
346.5,1.11590751727126
346.6,1.1100318617979394
346.70000000000005,1.104130520336936
346.8,1.0982058678243136
346.90000000000003,1.0922602062114621
347.0,1.0862957658378416
347.1,1.0803147068605972
347.20000000000005,1.0743191207273806
347.3,1.0683110316802187
347.40000000000003,1.062292398279645
347.5,1.0562651149395734
347.6,1.0502310134645259
347.70000000000005,1.0441918645818709
347.8,1.038149379462657
347.90000000000003,1.032105211225473
348.0,1.0260609564185172
348.1,1.0200181564757453
348.20000000000005,1.0139782991435586
348.3,1.0079428198750444
348.40000000000003,1.0019131031892492
348.5,0.9958904839933961
348.6,0.9898762488663237
348.70000000000005,0.9838716373017592
348.8,0.9778778429103205
348.90000000000003,0.9718960145794016
349.0,0.9659272575903078
349.1,0.959972634692211
349.20000000000005,0.9540331671326505
349.3,0.9481098356444664
349.40000000000003,0.9422035813891692
349.5,0.9363153068568717
349.6,0.930445876723009
349.70000000000005,0.9245961186621636
349.8,0.9187668241194009
349.90000000000003,0.9129587490396004
350.0,0.9071726145553486
350.1,0.9014091076340388
350.20000000000005,0.8956688816849074
350.3,0.889952557126825
350.40000000000003,0.8842607219177552
350.5,0.8785939320469042
350.6,0.8729527119906998
350.70000000000005,0.8673375551338737
350.8,0.8617489241570733
350.90000000000003,0.8561872513925972
351.0,0.8506529391500426
351.1,0.8451463600138664
351.20000000000005,0.8396678571151059
351.3,0.8342177443797678
351.40000000000003,0.8287963067566965
351.5,0.8234038004280534
351.6,0.8180404530058962
351.70000000000005,0.8127064637187312
351.8,0.8074020035923236
351.90000000000003,0.802127215629491
352.0,0.7968822149940679
352.1,0.79166708920471
352.20000000000005,0.7864818983447067
352.3,0.7813266752944723
352.40000000000003,0.7762014259938906
352.5,0.7711061297421853
352.6,0.7660407395434539
352.70000000000005,0.7610051825064477
352.8,0.7559993603075625
352.90000000000003,0.7510231497263313
353.0,0.7460764032629443
353.1,0.7411589498474639
353.20000000000005,0.7362705956504115
353.3,0.7314111250042814
353.40000000000003,0.7265803014452437
353.5,0.7217778688838362
353.6,0.7170035529127738
353.70000000000005,0.7122570622591293
353.8,0.7075380903870333
353.90000000000003,0.7028463172557073
354.0,0.6981814112360688
354.1,0.6935430311873413
354.20000000000005,0.688930828693073
354.3,0.6843444504537227
354.40000000000003,0.6797835408305505
354.5,0.6752477445329668
354.6,0.6707367094388029
354.70000000000005,0.6662500895342028
354.8,0.6617875479570656
354.90000000000003,0.6573487601252463
355.0,0.6529334169281171
355.1,0.6485412279576754
355.20000000000005,0.6441719247532312
355.3,0.6398252640318876
355.40000000000003,0.6355010308756179
355.5,0.6311990418448044
355.6,0.626919147987702
355.70000000000005,0.6226612377154725
355.8,0.6184252395132335
355.90000000000003,0.6142111244590132
356.0,0.6100189085245961
356.1,0.6058486546349704
356.20000000000005,0.6017004744664185
356.3,0.5975745299671691
356.40000000000003,0.5934710345888826
356.5,0.5893902542219762
356.6,0.5853325078328083
356.70000000000005,0.5812981678059123
356.8,0.5772876599996625
356.90000000000003,0.5733014635288477
357.0,0.5693401102924747
357.1,0.5654041842696094
357.20000000000005,0.5614943206100611
357.3,0.5576112045501327
357.40000000000003,0.5537555701864096
357.5,0.5499281991425906
357.6,0.5461299191656314
357.70000000000005,0.5423616026879851
357.8,0.5386241653924793
357.90000000000003,0.5349185648154279
358.0,0.5312457990219835
358.1,0.5276069053855805
358.20000000000005,0.5240029595006839
358.3,0.520435074255048
358.40000000000003,0.5169043990844012
358.5,0.5134121194290047
358.6,0.5099594564079885
358.70000000000005,0.5065476667238233
358.8,0.5031780428058188
358.90000000000003,0.49985191319821204
359.0,0.49657064319527056
359.1,0.4933356357229053
359.20000000000005,0.49014833246360445
359.3,0.4870102152190492
359.40000000000003,0.4839228075025568
359.5,0.4808876763514993
359.6,0.477906434348036
359.70000000000005,0.4749807418348464
359.8,0.4721123093110202
359.90000000000003,0.46930289999180697
360.0,0.46655433251451445
360.1,0.46386848377142187
360.20000000000005,0.4612472918491041
360.3,0.45869275905200363
360.40000000000003,0.4562069549863972
360.5,0.45379201967905547
360.6,0.4514501667028452
360.70000000000005,0.4491836862792553
360.8,0.4469949483253147
360.90000000000003,0.44488640540959207
361.0,0.44286059557891794
361.1,0.44092014501414123
361.20000000000005,0.43906777046962847
361.3,0.4373062814473498
361.40000000000003,0.43563858205228717
361.5,0.4340676724715892
361.6,0.4325966500154192
361.70000000000005,0.4312287096528681
361.8,0.4299671439717026
361.90000000000003,0.4288153424861848
362.0,0.4277767902128493
362.1,0.42685506543008833
362.20000000000005,0.4260538365338301
362.3,0.42537685789868196
362.40000000000003,0.42482796465184486
362.5,0.42441106626611885
362.6,0.42413013887864975
362.70000000000005,0.4239892162439829
362.8,0.4239923792337659
362.90000000000003,0.42414374380136505
363.0,0.42444744733801254
363.1,0.42490763335816917
363.20000000000005,0.4255284344658107
363.3,0.4263139535705607
363.40000000000003,0.4272682433431552
363.5,0.4283952839237377
363.6,0.42969895892395676
363.70000000000005,0.4311830297946727
363.8,0.43285110866504706
363.90000000000003,0.4347066297955188
364.0,0.4367528198261333
364.1,0.43899266704217976
364.20000000000005,0.4414288899202408
364.3,0.4440639052585201
364.40000000000003,0.4468997962344919
364.5,0.4499382807691913
364.6,0.4531806806094057
364.70000000000005,0.45662789156518624
364.8,0.4602803553590074
364.90000000000003,0.4641380335531989
365.0,0.46820038402273384
365.1,0.4724663404300894
365.20000000000005,0.47693429513700475
365.3,0.48160208595422854
365.40000000000003,0.48646698708485997
365.5,0.49152570456019845
365.6,0.4967743764001434
365.70000000000005,0.5022085776546006
365.8,0.5078233303999509
365.90000000000003,0.5136131186776662
366.0,0.5195719082731376
366.1,0.5256931711443724
366.20000000000005,0.5319699142251568
366.3,0.5383947122481713
366.40000000000003,0.5449597441628274
366.5,0.5516568326623577
366.6,0.558477486286611
366.70000000000005,0.5654129435323002
366.8,0.5724542183817679
366.90000000000003,0.5795921466548226
367.0,0.5868174325954593
367.1,0.5941206951254365
367.20000000000005,0.601492513228463
367.3,0.6089234699705324
367.40000000000003,0.6164041947118937
367.5,0.6239254031222664
367.6,0.6314779346711843
367.70000000000005,0.6390527873277932
367.8,0.6466411492671855
367.90000000000003,0.6542344274417401
368.0,0.661824272934516
368.1,0.6694026030663182
368.20000000000005,0.6769616202776996
368.3,0.6844938278512231
368.40000000000003,0.6919920425773883
368.5,0.6994494044995521
368.6,0.7068593838989871
368.70000000000005,0.7142157857011243
368.8,0.7215127514983671
368.90000000000003,0.7287447593940897
369.0,0.7359066218770588
369.1,0.7429934819361123
369.20000000000005,0.7500008076220565
369.3,0.7569243852579979
369.40000000000003,0.7637603114912367
369.5,0.770504984369952
369.6,0.7771550936166715
369.70000000000005,0.7837076102583629
369.8,0.7901597757602906
369.90000000000003,0.7965090907978655
370.0,0.8027533037878455
370.1,0.8088903992876452
370.20000000000005,0.8149185863593471
370.3,0.8208362869834231
370.40000000000003,0.8266421245962531
370.5,0.8323349128153443
370.6,0.8379136444067399
370.70000000000005,0.8433774805404742
370.8,0.8487257403720835
370.90000000000003,0.8539578909810887
371.0,0.8590735376910055
371.1,0.8640724147897637
371.20000000000005,0.8689543766643858
371.3,0.8737193893593385
371.40000000000003,0.8783675225640719
371.5,0.8828989420318554
371.6,0.8873139024290484
371.70000000000005,0.8916127406113676
371.8,0.8957958693214719
371.90000000000003,0.8998637713002563
372.0,0.9038169938025714
372.1,0.9076561435066424
372.20000000000005,0.9113818818052153
372.3,0.9149949204653889
372.40000000000003,0.9184960176431669
372.5,0.9218859742379849
372.6,0.925165630571799
372.70000000000005,0.9283358633767786
372.8,0.9313975830751986
372.90000000000003,0.93435173133479
373.0,0.9371992788825698
373.1,0.939941223560037
373.20000000000005,0.9425785886025907
373.3,0.9451124211261066
373.40000000000003,0.947543790803788
373.5,0.9498737887167098
373.6,0.9521035263618743
373.70000000000005,0.9542341348021189
373.8,0.9562667639428346
373.90000000000003,0.9582025819211821
374.0,0.9600427745943111
374.1,0.9617885451139938
374.20000000000005,0.9634411135760638
374.3,0.9650017167340927
374.40000000000003,0.9664716077678255
374.5,0.9678520560980093
374.6,0.9691443472403901
374.70000000000005,0.9703497826927725
374.8,0.9714696798501549
374.90000000000003,0.9725053719440243
375.0,0.9734582080029239
375.1,0.9743295528323701
375.20000000000005,0.975120787013092
375.3,0.975833306917377
375.40000000000003,0.9764685247440341
375.5,0.977027868573122
375.6,0.977512782442134
375.70000000000005,0.9779247264457834
375.8,0.9782651768618953
375.90000000000003,0.9785356263061884
376.0,0.9787375839189261
376.1,0.9788725755865348
376.20000000000005,0.9789421442013413
376.3,0.9789478499625647
376.40000000000003,0.9788912707216375
376.5,0.9787740023748056
376.6,0.9785976593057996
376.70000000000005,0.9783638748811655
376.8,0.9780743020006085
376.90000000000003,0.9777306137044317
377.0,0.9773345038398558
377.1,0.9768876877876781
377.20000000000005,0.9763919032503758
377.3,0.9758489111023743
377.40000000000003,0.9752604963027913
377.5,0.9746284688705235
377.6,0.9739546649210625
377.70000000000005,0.973240947763914
377.8,0.9724892090589309
377.90000000000003,0.9717013700292716
378.0,0.9708793827280335
378.1,0.9700252313549005
378.20000000000005,0.9691409336183682
378.3,0.9682285421382699
378.40000000000003,0.9672901458824111
378.5,0.9663278716301338
378.6,0.9653438854545623
378.70000000000005,0.964340394214133
378.8,0.9633196470427748
378.90000000000003,0.9622839368267917
379.0,0.9612356016550963
379.1,0.9601770262279681
379.20000000000005,0.9591106432079585
379.3,0.9580389344949529
379.40000000000003,0.9569644324057397
379.5,0.9558897207367391
379.6,0.9548174356868384
379.70000000000005,0.9537502666155832
379.8,0.9526909566103198
379.90000000000003,0.9516423028343088
380.0,0.9506071566263649
380.1,0.9495884233212775
380.20000000000005,0.9485890617591777
380.3,0.9476120834511836
380.40000000000003,0.9466605513681486
380.5,0.9457375783192016
380.6,0.944846324887074
380.70000000000005,0.9439899968880017
380.8,0.9431718423253354
380.90000000000003,0.942395147807934
381.0,0.9416632344069901
381.1,0.9409794529281719
381.20000000000005,0.9403471785798806
381.3,0.9397698050229955
381.40000000000003,0.9392507377926997
381.5,0.9387933870887825
381.6,0.9384011599371254
381.70000000000005,0.9380774517318043
381.8,0.9378256371742262
381.90000000000003,0.9376490606328352
382.0,0.9375510259539774
382.1,0.9375347857613114
382.20000000000005,0.9376035302874987
382.3,0.9377603757875901
382.40000000000003,0.938008352588347
382.5,0.9383503928315163
382.6,0.9387893179716756
382.70000000000005,0.9393278260905632
382.8,0.9399684790897561
382.90000000000003,0.9407136898221689
383.0,0.9415657092201876
383.1,0.9425266134744861
383.20000000000005,0.9435982913129126
383.3,0.9447824314235912
383.40000000000003,0.9460805100609118
383.5,0.9474937788678012
383.6,0.9490232529430302
383.70000000000005,0.9506696991787856
383.8,0.9524336248917883
383.90000000000003,0.9543152667713024
384.0,0.9563145801698294
384.1,0.9584312287674157
384.20000000000005,0.9606645746485036
384.3,0.9630136688411769
384.40000000000003,0.9654772423824057
